x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,f0,f1,g0,g1,g2,run,seed
0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,30.0,0.6625121291726828,0.5,0.5,0.18,10.89529670868069,8.26644825108892,-0.0,4464.7906953691545,200000.0,-3.1392050612660087,11,2011
0.0,2.0,1.0,0.0,0.0,3.0,0.0,0.0,30.0,0.14490882121026516,0.5,0.5,0.18,10.371434488333762,8.095425903660818,-0.0,7844.1956268579515,200000.0,-1.1886079288254023,11,2011
0.0,2.0,2.0,0.0,0.0,2.0,0.0,0.0,30.0,0.8452759683132172,0.5,0.5,0.18,10.075934320688248,8.467186438911925,-0.0,7844.1956268579515,200000.0,-5.427132159584243,11,2011
0.0,2.0,2.0,0.0,0.0,5.0,0.0,0.0,30.0,0.33164751529693604,0.5,0.5,0.18,10.661438964307308,8.241431342388953,-0.0,7844.1956268579515,200000.0,-1.7217210060725991,11,2011
0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,30.0,0.9219134049490094,0.5,0.5,0.18,10.8705740487203,8.061094743531491,-0.0,7844.1956268579515,200000.0,-4.882996526190151,11,2011
0.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,30.0,0.3769588368013501,0.5,0.5,0.18,10.39443291630596,8.375984826874818,-0.0,7844.1956268579515,200000.0,-2.0540115160740045,11,2011
0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,30.0,0.617139863781631,0.5,0.5,0.18,10.158686881884933,7.8208356766153555,-0.0,7844.1956268579515,200000.0,-3.5642850536760435,11,2011
0.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,30.0,0.06833239179104567,0.5,0.5,0.18,10.573177991434932,7.586269220121377,-0.0,1841.3652900996758,200000.0,-0.9114754235437801,11,2011
0.0,2.0,1.0,0.0,0.0,4.0,0.0,0.0,30.0,0.7502803979441524,0.5,0.5,0.18,10.709765370935202,8.046499663453085,-0.0,7844.1956268579515,200000.0,-3.8567849296526413,11,2011
0.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,30.0,0.2990834591910243,0.5,0.5,0.18,10.06090259924531,7.872377544350981,-0.0,7844.1956268579515,200000.0,-1.9021410990032863,11,2011
0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,30.0,0.6950076119974256,0.5,0.5,0.18,10.265402448363602,8.472726291048366,-0.0,4389.876874219461,200000.0,-3.9776761531295586,11,2011
0.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,30.0,0.23997302819043398,0.5,0.5,0.1987779276072979,10.975907613523304,7.576436656267739,-0.0,7844.1956268579515,200000.0,-5.558996336831868,11,2011
0.0,1.0,1.0,0.0,0.0,5.0,0.0,0.0,30.0,0.521644651889801,0.5,0.5,0.20377576600760222,10.556105876341462,8.044092793599296,-0.0,692.9518580473095,200000.0,-11.385633257766822,11,2011
0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,30.0,0.03528371453285217,0.5,0.5,0.151837837100029,10.204964311793447,7.748461324500047,-0.0,7844.1956268579515,200000.0,-2.858956680584382,11,2011
0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,30.0,0.9549087043851614,0.5,0.5,0.17364847166463732,10.469218294136226,8.540465667887322,-0.0,4699.95073471013,200000.0,-20.91675430314803,11,2011
0.0,1.0,2.0,0.0,0.0,3.0,0.0,0.0,30.0,0.4725073631852865,0.5,0.5,0.1814652925170958,10.758709806017578,8.389636188030984,-0.0,7844.1956268579515,200000.0,-8.845410876250707,11,2011
0.0,1.0,2.0,0.0,0.0,4.0,0.0,0.0,30.0,0.9802184412255883,0.5,0.5,0.16009545681998133,10.224133894778788,8.303484657573442,-0.0,7844.1956268579515,200000.0,-21.01539960441782,11,2011
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.462604702450335,0.5,0.5,0.19727507421746848,10.512766369618475,7.912526401871923,-0.0,5386.407025086543,200000.0,-9.869416684099901,11,2011
0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,30.0,0.5432431763038039,0.5,0.5,0.18996641512960194,10.809121251106262,8.20294777358661,-0.0,7844.1956268579515,200000.0,-10.560185463730145,11,2011
0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,30.0,0.02958915289491415,0.5,0.5,0.16690787717700004,10.457136921584606,8.046557708643714,-0.0,7844.1956268579515,200000.0,-2.9438489294566574,11,2011
0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,30.0,0.747916804626584,0.5,0.5,0.17936651956290006,10.009995243512094,8.039979792001946,-0.0,7844.1956268579515,200000.0,-16.89305949517279,11,2011
0.0,1.0,2.0,0.0,0.0,5.0,0.0,0.0,30.0,0.20296682603657246,0.5,0.5,0.18747986018657684,10.721366091631353,8.227022542695355,-0.0,7844.1956268579515,200000.0,-5.017503940847478,11,2011
0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,28.033733922988176,0.8067797012627125,0.5,0.5,0.18,10.956257378682494,7.8348604401690185,-0.0,1941.6258895548171,200000.0,-3.7209202543982114,11,2011
0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,30.240180145949125,0.2579921968281269,0.5,0.5,0.18,10.308246044442058,8.331746286455871,-0.0,7844.1956268579515,200000.0,-1.3773943581042078,11,2011
0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,30.363717030733824,0.5757998116314411,0.5,0.5,0.18,10.413602020591497,8.016998050183044,-0.0,7844.1956268579515,200000.0,-2.612940021754586,11,2011
0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,28.409213323146105,0.12459220364689827,0.5,0.5,0.18,10.827235016971827,7.594172857067508,-0.0,1420.8262276187606,200000.0,-0.9152152996670194,11,2011
0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,29.42061899229884,0.8851619530469179,0.5,0.5,0.18,10.62358991522342,8.347876006738572,-0.0,7844.1956268579515,200000.0,-4.3773125519853435,11,2011
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,31.368943501263857,0.4301015604287386,0.5,0.5,0.18,10.1466050343588,8.212501800863137,-0.0,4434.411371747026,200000.0,-2.0289152040084737,11,2011
