x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,f0,f1,run,seed
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5890508349984884,0.5,0.5,0.4034431139007211,0.5,0.5,0.5862106280401349,0.5,0.5,-3.4308194530374596,19.86678865513205,8,60
0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3244145456701517,0.5,0.5,0.6483236299827695,0.5,0.5,0.39086182974278927,0.85437564086169,0.5,-3.55076173179925,27.59808018562009,8,60
0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040915015153586864,0.5,0.5,0.23863594233989716,0.5,0.5,0.9043635847046971,0.7373374830931425,0.6238152384757996,-3.584120808324377,34.536631760936345,8,60
1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.811427473090589,0.5,0.5,0.9986531175673008,0.39301578886806965,0.5,0.08438469283282757,0.5,0.5,-3.7193528883129505,29.465223404212438,8,60
1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9051812021061778,0.5,0.5,0.8554605199024081,0.2971829120069742,0.5,0.7993035931140184,0.5,0.5,-3.9309197920634986,33.4471532106651,8,60
1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1346612861379981,0.5,0.5,0.09496976342052221,0.8557347906753421,0.5,0.24416029546409845,0.24907544534653425,0.5,-4.01733756099714,28.790577403329358,8,60
0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48066077195107937,0.5361172659322619,0.5,0.502445662394166,0.5,0.5,0.7384424451738596,0.5,0.5,-3.530838420338821,27.57452414907119,8,60
1.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7453046087175608,0.5,0.5,0.25806824676692486,0.1858018869534135,0.5,0.3089134329929948,0.8884010016918182,0.8766145883128047,-4.313810321276972,42.99514765873719,8,60
0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6377238919958472,0.783631389029324,0.5,0.00701832864433527,0.5,0.5,0.8593304241076112,0.5688934614881873,0.5,-4.085739009823621,36.25684269950131,8,60
0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.40040603559464216,0.29150776099413633,0.5,0.7636023657396436,0.5,0.5,0.16362709738314152,0.16974150482565165,0.5,-3.7403993209391224,27.79893818411365,8,60
