x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,f0,f1,g0,g1,g2,run,seed
0.0,2.0,1.0,0.0,0.0,2.0,0.0,0.0,30.0,0.6017261445522308,0.5,0.5,0.18,10.223151532933116,8.211637772147755,-0.0,7844.1956268579515,200000.0,-3.3982302599087784,12,2012
0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,30.0,0.44659909419715405,0.5,0.5,0.18,10.86104115191847,8.210911526495883,-0.0,4682.520100769736,200000.0,-2.0877216388960496,12,2012
0.0,2.0,2.0,0.0,0.0,4.0,0.0,0.0,30.0,0.8659084336832166,0.5,0.5,0.18,10.511131020262837,8.276767346774593,-0.0,7844.1956268579515,200000.0,-4.942708952387093,12,2012
0.0,2.0,2.0,0.0,0.0,3.0,0.0,0.0,30.0,0.2107355697080493,0.5,0.5,0.18,10.404605840332806,8.299177960062993,-0.0,7844.1956268579515,200000.0,-1.3922377691829608,12,2012
0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.9464999260380864,0.5,0.5,0.18,10.009223484434187,8.080649321695674,-0.0,7844.1956268579515,200000.0,-6.498369768342767,12,2012
0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,30.0,0.10185583215206861,0.5,0.5,0.18,10.902606753632426,8.227113436227237,-0.0,7844.1956268579515,200000.0,-0.9120647782689607,12,2012
0.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,30.0,0.7106211706995964,0.5,0.5,0.18,10.725181018002331,7.994772454981405,-0.0,7844.1956268579515,200000.0,-3.5850072550070364,12,2012
0.0,2.0,1.0,0.0,0.0,5.0,0.0,0.0,30.0,0.3660533484071493,0.5,0.5,0.18,10.362918050959706,8.021815666746946,-0.0,865.827361945262,200000.0,-2.0239472664764273,12,2012
0.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,30.0,0.7979463571682572,0.5,0.5,0.18,10.450752197764814,7.728378458802875,-0.0,5301.989745182374,200000.0,-4.499144522575159,12,2012
0.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,30.0,0.14100447949022055,0.5,0.5,0.18,10.586566619575024,7.600712099019834,-0.0,793.4258020202906,200000.0,-1.1062137380767172,12,2012
0.0,1.0,2.0,0.0,0.0,3.0,0.0,0.0,30.0,0.5463964454829693,0.5,0.5,0.18842838680371643,10.783652308396995,8.414385469990144,-0.0,7844.1956268579515,200000.0,-10.588867266774617,12,2012
0.0,1.0,2.0,0.0,0.0,4.0,0.0,0.0,30.0,0.3896224368363619,0.5,0.5,0.16526971494778991,10.178958181291819,8.199848044943046,-0.0,7844.1956268579515,200000.0,-7.563964294093861,12,2012
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.6406458802521229,0.5,0.5,0.17379469905048608,10.281623117625713,7.980810614660017,-0.0,7844.1956268579515,200000.0,-12.83010236862025,12,2012
0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,30.0,0.29833547212183475,0.5,0.5,0.1817200258746743,10.677081583999097,8.160360689007575,-0.0,7844.1956268579515,200000.0,-6.164968121117595,12,2012
