x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,f0,g0,g1,g2,g3,g4,run,seed
1.0,0.0,0.0,0.0,0.0,0.0,7.25,1.4500000000000002,3.0,0.27393416222184896,0.5,0.5,10921.63487803191,10500.0,10500.0,27.155867556182084,0.7668087428892201,2.2347221548669047,0.0,0.0,-0.9,2,54
1.0,0.0,0.0,0.0,0.0,0.0,7.25,1.4500000000000002,3.0,0.7051643850281835,0.5,0.5,8720.205247402191,10500.0,10500.0,22.917606800231823,0.840005052896954,27.634182278160004,0.0,0.0,-0.9,2,54
1.0,0.0,0.0,0.0,0.0,0.0,7.25,1.4500000000000002,3.0,0.21516185998916626,0.5,0.5,18606.328992173076,10500.0,10500.0,28.449524813125244,0.7104525212603265,-1.2269664466381087,0.0,0.0,-0.9,2,54
1.0,0.0,0.0,0.0,0.0,0.0,7.25,1.4500000000000002,3.0,0.7722465191036463,0.5,0.5,1042.7783811464906,10500.0,10500.0,,,31.58531997520477,0.0,0.0,-0.9,2,54
1.0,0.0,0.0,0.0,0.0,0.0,7.25,1.4500000000000002,3.0,0.9218266475945711,0.5,0.5,17613.111580722034,10500.0,10500.0,21.78240270896754,0.815857924748689,40.39558954332024,0.0,0.0,-0.9,2,54
1.0,0.0,0.0,0.0,0.0,0.0,7.25,1.4500000000000002,3.0,0.09902950376272202,0.5,0.5,4747.375309467316,10500.0,10500.0,,,-8.067162228375674,0.0,0.0,-0.9,2,54
1.0,0.0,0.0,0.0,0.0,0.0,7.25,1.4500000000000002,3.0,0.6046219663694501,0.5,0.5,14600.720314309001,10500.0,10500.0,23.57110381584083,0.8402110842503623,21.71223381916061,0.0,0.0,-0.9,2,54
1.0,0.0,0.0,0.0,0.0,0.0,7.25,1.4500000000000002,3.0,0.4079233994707465,0.5,0.5,7747.863062657416,10500.0,10500.0,25.33906055851086,0.8224545561089021,10.126688228826971,0.0,0.0,-0.9,2,54
1.0,0.0,0.0,0.0,0.0,0.0,7.25,1.4500000000000002,3.0,0.06098893005400896,0.5,0.5,15752.983101643622,10500.0,10500.0,,,-10.307752019818873,0.0,0.0,-0.9,2,54
1.0,0.0,0.0,1.0,0.0,0.0,7.25,1.4500000000000002,3.0,0.9891636287793517,0.8221141723915935,0.5,4223.218588158488,18988.246622495353,10500.0,21.477740972690334,0.7825280107901822,-12.310100756017576,7.068387084721497,0.0,-0.1423086620867252,2,54
