x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,f0,f1,run,seed
0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6760165337473154,0.5,0.5,0.08399650640785694,0.5,0.5,0.38955038879066706,0.7127331588417292,0.5,-3.7729425812645085,25.816668801539667,3,2003
0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20811103470623493,0.5,0.5,0.962492823600769,0.5,0.5,0.5906110471114516,0.35070779360830784,0.2966308780014515,-3.64910762307188,33.00582667329738,3,2003
0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4460739800706506,0.5,0.5,0.3302175495773554,0.5,0.5,0.010069804266095161,0.011424916796386242,0.2249840460717678,-3.5903536976917687,24.353051870142124,3,2003
1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9158982718363404,0.5,0.5,0.7164920940995216,0.5604361351579428,0.5,0.9613068886101246,0.5,0.5,-4.057982521581432,35.3014982176751,3,2003
0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8642016248777509,0.7670486653223634,0.5,0.53126753680408,0.5,0.5,0.1449076710268855,0.5,0.5,-3.458755457115273,29.90350797088494,3,2003
0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2713314266875386,0.1736692413687706,0.5,0.4214479736983776,0.5,0.5,0.8186560468748212,0.5,0.5,-3.5585212263308295,24.667096362980487,3,2003
0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007856233045458794,0.5412826659157872,0.5,0.7852906342595816,0.5,0.5,0.2664007544517517,0.5,0.5,-3.49384716913895,24.861488845997965,3,2003
0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6027138885110617,0.38564082607626915,0.5,0.16769284382462502,0.5,0.5,0.69032365642488,0.44724591076374054,0.5,-3.8490555912619184,31.915454613065855,3,2003
0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5414586095139384,0.9735139859840274,0.5,0.48174268938601017,0.5,0.5,0.2173108598217368,0.219984520226717,0.5,-3.7029570809529067,33.700576763669716,3,2003
0.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.07355694007128477,0.06666452623903751,0.5,0.5965323820710182,0.5,0.5,0.7623666012659669,0.843303058296442,0.8930529039353132,-3.700833646863703,43.140513150851724,3,2003
2.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33452635258436203,0.5,0.5,0.22794470377266407,0.6038305908441544,0.6399716986343265,0.3380710743367672,0.5499567808583379,0.5,-4.072948732568932,39.44200425469128,3,2003
2.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8043544441461563,0.5,0.5,0.850581169128418,0.04132857173681259,0.14924726821482182,0.6328130606561899,0.3886054726317525,0.5,-4.373623795615378,41.40435575693167,3,2003
2.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9792205207049847,0.5,0.5,0.9016504641622305,0.1437673196196556,0.417813622392714,0.44141527730971575,0.6540640955790877,0.7283873669803143,-4.648193184627725,54.9346986734505,3,2003
2.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3863464929163456,0.5,0.5,0.020381275564432144,0.7062650471925735,0.9339282289147377,0.5216568363830447,0.2842243229970336,0.3467469485476613,-4.092649044164559,46.42406124571822,3,2003
0.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.14673989173024893,0.8207659795880318,0.9830476557835937,0.6556925904005766,0.5,0.5,0.06315488927066326,0.07778447680175304,0.5,-3.708733348769083,41.91079631714803,3,2003
0.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.7415937473997474,0.22737713996320963,0.3077997462823987,0.2665766291320324,0.5,0.5,0.8930845931172371,0.9857786130160093,0.5,-3.77500465906262,42.247455347993984,3,2003
0.0,2.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.7167043713852763,0.8478629067540169,0.7448705639690161,0.7792869405820966,0.5,0.5,0.6134943570941687,0.10822172649204731,0.9307462563738227,-3.7472173309487316,55.6020774350104,3,2003
1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18433145713061094,0.1919756168499589,0.5,0.14298229571431875,0.06718336418271065,0.5,0.4122036248445511,0.5,0.5,-3.87597107345577,24.2300447733192,3,2003
1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4073408171534538,0.5927928797900677,0.5,0.5252486439421773,0.353794758208096,0.5,0.9849783824756742,0.6842877371236682,0.5,-6.939205381496608,41.91116670804101,3,2003
1.0,1.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9377262741327286,0.4996584327891469,0.5,0.39678314235061407,0.791296792216599,0.5,0.03387934248894453,0.2524286163970828,0.610075912438333,-7.11605682918728,47.409706637942534,3,2003
1.0,1.0,2.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.7784849517047405,0.7378659537062049,0.5,0.3554490143433213,0.893722546286881,0.5,0.8581056036055088,0.5178862819448113,0.3207716904580593,-7.277674328908793,54.729005719517986,3,2003
2.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3711454011499882,0.3312389384955168,0.5,0.7230769051238894,0.45622480381280184,0.3131227446720004,0.18419009633362293,0.5,0.5,-3.8337758660757797,37.291964301846846,3,2003
1.0,2.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09552424307912588,0.9459231747314334,0.25867902394384146,0.1092431703582406,0.24773411825299263,0.5,0.728617868386209,0.5,0.5,-4.013463189938761,39.30924353855326,3,2003
2.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5009450009092689,0.10157574154436588,0.5,0.9690319178625941,0.6852363906800747,0.6672816053032875,0.3048921385779977,0.8740148618817329,0.5,-7.460980243069636,52.33158616227804,3,2003
2.0,1.0,2.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.5660946015268564,0.5058853151276708,0.5,0.6627950640395284,0.01902720518410206,0.5130622908473015,0.7854888066649437,0.5842458419501781,0.25455473829060793,-7.826093784603795,54.44972503143768,3,2003
1.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.03372548706829548,0.41274121031165123,0.8756888713687658,0.29018846061080694,0.5815249476581812,0.5,0.24069317989051342,0.4771032892167568,0.5,-7.183488218734989,46.10532526650391,3,2003
1.0,2.0,2.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.3118457505479455,0.8097761953249574,0.22016329318284988,0.9087681369856,0.8730234755203128,0.5,0.6572222216054797,0.12903134990483522,0.820083748549223,-7.628791383662902,61.93897353559695,3,2003
2.0,2.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.8422350371256471,0.15389474481344223,0.5517336819320917,0.04394739028066397,0.3105212030932307,0.9853827003389597,0.362128091044724,0.8075313912704587,0.5,-7.934874234652019,56.819239198319266,3,2003
2.0,2.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8783059911802411,0.892226243391633,0.7687302017584443,0.20381178054958582,0.37950493674725294,0.6894959593191743,0.5613548252731562,0.041770695708692074,0.5,-7.634061981573259,60.86467563203517,3,2003
2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.4709626408293843,0.04785413574427366,0.44399193953722715,0.8428978798910975,0.9420029176399112,0.20854093879461288,0.4814325086772442,0.8945795139297843,0.12406889256089926,-11.204862073313839,67.40970859713323,3,2003
1.0,2.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,3.285182769789512e-18,0.07835392694639684,0.5262015279927339,0.013889955940242714,0.19218226013179554,0.5,0.0,0.42997043534665175,0.5,-7.489672258932129,36.797447610020804,3,2003
1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,4.2500725161431774e-17,0.6001580948149138,0.0,0.0,0.5,8.673617379884035e-19,0.28762041861107435,0.5,-7.560631852934781,37.24705068306952,3,2003
1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,6.938893903907228e-18,0.0,0.6001581264784753,0.0,0.0,0.5,0.0,0.25707362204732115,0.5,-7.556708453402293,37.063770169731,3,2003
